Date,high,low,open,close,volume,adj close,close_-1_s,close_-1_d,rs_6,rsi_6,macd,macds,macdh,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,volume_delta,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,tr,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,middle,cr,cr-ma1,cr-ma2,cr-ma3,open_2_s,open_2_d,open_-2_r,volume_-3_s,volume_-1_s,volume_2_s,"volume_-3,2,-1_max",volume_-2_s,volume_0_s,volume_1_s,volume_-3~1_min,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,wr_10,wr_6,middle_14_sma,cci,close_10_sma,close_50_sma,dma,trix,change,vr
2018-12-10,0.004600000102072954,0.004600000102072954,0.004600000102072954,0.004600000102072954,0.0,0.004600000102072954,0.004600000102072954,0.0,0.0445498637059307,4.264982003623402,-7.071717283905869e-05,5.029513640834221e-05,-0.0001210123092474009,0.005305000022053719,0.00032843325141243334,0.005305000022053719,0.005961866524878586,0.004648133519228852,-528888.0,0.0,0.0,0.0007000002078711987,0.0,0.0,7.556961952455494e-06,7.556961952455494e-06,0.0,0.0003270883408193686,2.3103733791076198,2.3103733791076198,0.0,0.00018990821584522545,0.00018990821584522545,58.06022170325552,58.06022170325552,92.34603079212457,92.34603079212457,87.05314717906505,87.05314717906505,78.32950397326846,78.32950397326846,0.004600000102072954,59.87261110602605,89.33805773417092,122.13681617308063,98.72257424536994,0.004600000102072954,0.0,-6.12244800986822,719487.0,528888.0,0.0,719487.0,1325000.0,0.0,0.0,0.0,43.7500109139359,50.94393762073594,50.94393762073594,61.89158601523096,61.89158601523096,29.048640831745885,29.048640831745885,56.2499890860641,53.33332712451718,0.005152380980906032,-109.1397703539415,0.005110000073909759,0.004884000048041344,0.00022600002586841555,0.09566160727076992,0.0,458.53160273997923
2018-12-11,0.004600000102072954,0.004600000102072954,0.004600000102072954,0.004600000102072954,0.0,0.004600000102072954,0.004600000102072954,0.0,0.0445498637059307,4.264982003623402,-9.962051367104572e-05,2.031200639193998e-05,-0.00011993252006298571,0.005260000028647483,0.0003604090900263652,0.005260000028647483,0.005980818208700213,0.004539181848594752,0.0,0.0,0.0,0.0,0.0,0.0,6.549366898149711e-06,6.549366898149711e-06,0.0,0.00030371815275736055,2.156396263670805,2.156396263670805,0.0,0.00016458711719982225,0.00016458711719982225,54.190740891049195,54.190740891049195,92.34603079212455,92.34603079212455,88.5653996399392,88.5653996399392,81.25404559231724,81.25404559231724,0.004600000102072954,61.184208349575286,82.04019291593517,114.16521152538454,101.0982595585084,0.004600000102072954,0.0,0.0,1325000.0,0.0,1378864.0,1378864.0,528888.0,0.0,0.0,0.0,46.66667287548281,49.51818270565156,49.51818270565156,57.767118245371165,57.767118245371165,33.02031162621236,33.02031162621236,56.2499890860641,46.153835132278246,0.005088095276039981,-90.08159575535326,0.005020000087097287,0.004864000054076314,0.000156000033020973,-0.035283484761887335,0.0,474.51081527432314
2018-12-12,0.004600000102072954,0.004600000102072954,0.004600000102072954,0.004600000102072954,0.0,0.004600000102072954,0.004600000102072954,0.0,0.04454986370593069,4.264982003623402,-0.00012113022424008971,-7.976439734861947e-06,-0.00011315378450522777,0.005215000035241247,0.0003842627578474531,0.005215000035241247,0.0059835255509361526,0.004446474519546341,0.0,0.0,0.0,0.0,0.0,0.0,5.676117882771174e-06,5.676117882771174e-06,0.0,0.0002820181918917639,2.012677921483029,2.012677921483029,0.0,0.00014264216583676132,0.00014264216583676132,50.57906544252512,50.57906544252512,92.34603079212455,92.34603079212455,89.64557996913503,89.64557996913503,83.6516268428366,83.6516268428366,0.004600000102072954,56.29138872703818,73.5691505633336,106.30000437695935,103.64949908229885,0.00430000014603138,0.0002999999560415745,0.0,528888.0,0.0,0.0,528888.0,0.0,0.0,1378864.0,0.0,46.66667287548281,48.56767942892864,48.56767942892864,54.700638639890315,54.700638639890315,36.3017610070053,36.3017610070053,53.33332712451718,46.153835132278246,0.005030952427270157,-76.78787121979218,0.004940000083297491,0.004854000052437186,8.60000308603049e-05,-0.15360623170542298,0.0,130.57896549067033
2018-12-13,0.004600000102072954,0.004000000189989805,0.004600000102072954,0.00430000014603138,1378864.0,0.00430000014603138,0.004600000102072954,-0.0002999999560415745,0.022174048814292795,2.169302658389185,-0.00016052999670815304,-3.848715112986184e-05,-0.0001220428455782912,0.005155000044032932,0.0004285532166015407,0.005155000044032932,0.006012106477236013,0.00429789361082985,1378864.0,0.0,0.0,-0.000599999912083149,0.000599999912083149,0.0,4.919302093243171e-06,4.919302093243171e-06,0.000599999912083149,0.000304736817341768,1.6142788837116724,1.6142788837116724,0.000599999912083149,0.00020362320445698438,0.00020362320445698438,66.81936440539023,66.81936440539023,95.28220680318871,95.28220680318871,91.25604477886465,91.25604477886465,85.82431768170176,85.82431768170176,0.00430000014603138,49.39024069945957,65.7789718649404,98.42510728967007,106.21817098233312,0.00430000014603138,0.0002999999560415745,0.0,0.0,0.0,2222222.0,2222222.0,0.0,1378864.0,0.0,0.0,26.666679084298963,41.267345980718744,41.267345980718744,50.22287442016645,50.22287442016645,23.356289101823336,23.356289101823336,73.33332091570104,59.999981373551556,0.004945238154115421,-109.49493838863518,0.004830000083893537,0.004838000051677227,-7.999967783689846e-06,-0.27767464426125654,-6.521738030100954,116.79361499442268
2018-12-14,0.00430000014603138,0.00430000014603138,0.00430000014603138,0.00430000014603138,0.0,0.00430000014603138,0.00430000014603138,0.0,0.022174048814292798,2.169302658389185,-0.00018956926192898425,-6.870357328995703e-05,-0.00012086568863902722,0.005095000052824617,0.00046052025656116344,0.005095000052824617,0.006016040565946944,0.0041739595397022895,-1378864.0,-0.0002999999560415745,0.0,0.0002999999560415745,0.0,0.0,4.263395093528725e-06,4.263395093528725e-06,0.0,0.000282964878068812,1.5066870215928154,1.5066870215928154,0.0,0.0001764734416296378,0.0001764734416296378,62.36584654393843,62.36584654393843,95.28220680318871,95.28220680318871,92.40637678581439,92.40637678581439,87.70490599716251,87.70490599716251,0.00430000014603138,43.29268176683131,62.054278216185004,88.77898318899513,108.96154385135635,0.004100000020116568,0.0002000001259148121,-6.521738030100954,0.0,1378864.0,1025925.0,1378864.0,0.0,0.0,2222222.0,0.0,30.76924730158264,37.76797975434004,37.76797975434004,46.071242864890976,46.071242864890976,21.16145353323816,21.16145353323816,73.33332091570104,42.85712385056535,0.004864285788720562,-94.61077414643117,0.004720000084489584,0.0048300000559538606,-0.00010999997146427659,-0.39694184984176173,0.0,99.29694854278999
2018-12-17,0.00430000014603138,0.0031999999191612005,0.00430000014603138,0.004100000020116568,2222222.0,0.004100000020116568,0.00430000014603138,-0.0002000001259148121,0.014960486726820897,1.4739969607159225,-0.00022611270595697917,-0.00010018539982358711,-0.00012592730613339206,0.005025000055320561,0.0005003945478249353,0.005025000055320561,0.006025789150970431,0.00402421095967069,2222222.0,0.0,0.0,-0.0011000002268701792,0.0011000002268701792,0.0,3.694942373870103e-06,3.694942373870103e-06,0.0011000002268701792,0.00034133705280634685,1.0824908528071169,1.0824908528071169,0.0011000002268701792,0.0002996103551060414,0.0002996103551060414,87.77551474202873,87.77551474202873,97.56354906783993,97.56354906783993,93.87985458067884,93.87985458067884,89.46917702102432,89.46917702102432,0.0038666666951030493,30.20833357333887,58.56679588504111,84.28432111760964,110.5475559628375,0.004100000020116568,0.0002000001259148121,-6.521738030100954,0.0,0.0,321214.0,321214.0,1378864.0,2222222.0,1025925.0,0.0,45.00000291038291,40.178654139687666,40.178654139687666,44.107046623156535,44.107046623156535,32.32186917274993,32.32186917274993,54.99999708961709,35.71428690219701,0.004747619126213803,-144.37013832735312,0.004590000072494149,0.004820000054314733,-0.00022999998182058386,-0.5191564063918178,-4.651165560991877,77.09063043760554
2018-12-18,0.004100000020116568,0.0031999999191612005,0.004100000020116568,0.004100000020116568,1025925.0,0.004100000020116568,0.004100000020116568,0.0,0.014960486726820897,1.4739969607159225,-0.00025216672867004776,-0.00013058166559305352,-0.00012158506307699424,0.004955000057816505,0.0005276312268475452,0.004955000057816505,0.006010262511511596,0.0038997376041214147,-1196297.0,-0.0002000001259148121,0.0,0.0,0.0,0.0,3.2022833602513054e-06,3.2022833602513054e-06,0.0009000001009553671,0.0003812494971457676,0.8399442843138856,0.8399442843138856,0.0,0.0002596623052906076,0.0002596623052906076,68.10823548216455,68.10823548216455,97.56354906783992,97.56354906783992,94.9323387198677,94.9323387198677,91.030080363551,91.030080363551,0.0037999999864647784,26.19047711440724,56.416871919536774,77.64912650072426,111.52811352107817,0.004100000020116568,0.0,-4.651165560991877,1378864.0,2222222.0,1000000.0,2222222.0,0.0,1025925.0,321214.0,0.0,52.94117808187283,44.43282878708272,44.43282878708272,44.21564067779859,44.21564067779859,44.86720500565099,44.86720500565099,54.99999708961709,35.71428690219701,0.004647619124235851,-136.62282500000975,0.004480000073090196,0.004810000052675605,-0.0003299999795854094,-0.6345152026467589,0.0,58.184501133803955
2018-12-19,0.004100000020116568,0.004000000189989805,0.004100000020116568,0.004100000020116568,321214.0,0.004100000020116568,0.004100000020116568,0.0,0.014960486726820897,1.4739969607159225,-0.0002697056458105867,-0.0001584064616366878,-0.00011129918417389893,0.00488500006031245,0.0005441313544157628,0.00488500006031245,0.005973262769143976,0.0037967373514809243,-704711.0,0.0,0.0,0.0008000002708286047,0.0,0.0,2.7753122226902256e-06,2.7753122226902256e-06,9.999983012676239e-05,0.00036115652310485567,0.7684513625369188,0.7684513625369188,0.0,0.0002250406627314799,0.0002250406627314799,62.311116741519626,62.311116741519626,97.5635490678399,97.5635490678399,95.68411310500261,95.68411310500261,92.35980400396573,92.35980400396573,0.004066666743407647,23.809527874820425,54.00622612978608,73.95242680960601,111.24743574272448,0.003800000064074993,0.0002999999560415745,-4.651165560991877,0.0,1025925.0,0.0,1025925.0,2222222.0,321214.0,1000000.0,0.0,64.285713097803,51.05045689065614,51.05045689065614,46.49391274875111,46.49391274875111,60.16354517446622,60.16354517446622,47.058821918127165,35.71428690219701,0.0045523810244741895,-85.00000009701274,0.0043900000862777235,0.004806000050157308,-0.0004159999638795849,-0.7371352691140259,0.0,33.741221472252164
2018-12-20,0.004100000020116568,0.0032999999821186066,0.004100000020116568,0.003800000064074993,1000000.0,0.003800000064074993,0.004100000020116568,-0.0002999999560415745,0.008116507956207306,0.8051160646761133,-0.00030430241442198653,-0.00018758565219385463,-0.0001167167622281319,0.004800000065006316,0.0005749141723104093,0.004800000065006316,0.005949828409627134,0.0036501717203854976,678786.0,0.0,0.0,-0.0007000002078711987,0.0007000002078711987,0.0,2.4052705758271156e-06,2.4052705758271156e-06,0.000800000037997961,0.00039250786679375906,0.6127955078900242,0.6127955078900242,0.0007000002078711987,0.00028836860502205535,0.00028836860502205535,73.46823577769894,73.46823577769894,98.34560751313613,98.34560751313613,96.44454007875505,96.44454007875505,93.52687145390554,93.52687145390554,0.0037333333554367223,21.030045272965285,48.07337062324864,69.22853241773598,110.33229967836812,0.003800000064074993,0.0002999999560415745,0.0,2222222.0,321214.0,100000.0,2222222.0,1025925.0,1000000.0,0.0,0.0,42.857147608788026,48.3193537967001,48.3193537967001,47.10239309806744,47.10239309806744,50.75327519396541,50.75327519396541,57.142852391211974,57.142852391211974,0.004433333397000318,-125.64103275912227,0.004310000082477927,0.004800000051036477,-0.0004899999685585498,-0.8454836919544143,-7.317072062673924,27.306997424290607
2018-12-21,0.003800000064074993,0.003800000064074993,0.003800000064074993,0.003800000064074993,0.0,0.003800000064074993,0.003800000064074993,0.0,0.008116507956207306,0.8051160646761133,-0.0003279402211702606,-0.00021565656598921822,-0.00011228365518104236,0.004715000069700182,0.0005914077743423007,0.004715000069700182,0.005897815618384783,0.0035321845210155804,-1000000.0,-0.0002999999560415745,0.0,0.0005000000819563866,0.0,0.0,2.0845678194861115e-06,2.0845678194861115e-06,0.0,0.0003644671237903811,0.5719494800537965,0.5719494800537965,0.0,0.00024991945613950955,0.00024991945613950955,68.57119334671397,68.57119334671397,98.34560751313613,98.34560751313613,96.98770220286394,96.98770220286394,94.51568023932224,94.51568023932224,0.003800000064074993,21.888414834860097,41.07462437621503,63.78768834655983,108.78747016107573,0.003800000064074993,0.0,-7.317072062673924,1025925.0,1000000.0,0.0,1025925.0,321214.0,0.0,100000.0,0.0,42.857147608788026,46.4986184007294,46.4986184007294,46.90113486562142,46.90113486562142,45.69358547094534,45.69358547094534,57.142852391211974,45.45454353032566,0.004319047677286325,-102.3474193799555,0.004230000078678131,0.004794000051915646,-0.0005639999732375148,-0.9489121139730835,0.0,27.00773457309074
2018-12-24,0.003800000064074993,0.003599999938160181,0.003800000064074993,0.003800000064074993,100000.0,0.003800000064074993,0.003800000064074993,0.0,0.008116507956207306,0.8051160646761133,-0.00034272258279383853,-0.00024106976935020193,-0.0001016528134436366,0.004630000074394047,0.0005948020519011218,0.004630000074394047,0.00581960417819629,0.0034403959705918033,100000.0,0.0,0.0,-0.0002000001259148121,0.0002000001259148121,0.0,1.806625433867258e-06,1.806625433867258e-06,0.0002000001259148121,0.0003527177431334815,0.5122014610939387,0.5122014610939387,0.0002000001259148121,0.00024326354521089888,0.00024326354521089888,68.96833231291086,68.96833231291086,98.52562600408355,98.52562600408355,97.42710900321241,97.42710900321241,95.34751702900513,95.34751702900513,0.0037333333554367223,22.17391538058712,34.57825220577148,56.92617124409452,106.0572093129434,0.003800000064074993,0.0,-7.317072062673924,321214.0,0.0,0.0,321214.0,1000000.0,100000.0,0.0,0.0,42.857147608788026,45.28479480341561,45.28479480341561,46.36235484488615,46.36235484488615,43.12967472047454,43.12967472047454,57.142852391211974,45.45454353032566,0.004226190536948187,-97.57575841386229,0.004150000074878335,0.004790000049397349,-0.0006399999745190137,-1.0408578741468983,0.0,16.13631670813107
2018-12-26,0.003800000064074993,0.003800000064074993,0.003800000064074993,0.003800000064074993,0.0,0.003800000064074993,0.003800000064074993,0.0,0.008116507956207306,0.8051160646761133,-0.0003503984686406142,-0.00026293550920832546,-8.746295943228873e-05,0.004545000079087913,0.0005853249368540318,0.004545000079087913,0.005715649952795976,0.0033743502053798493,-100000.0,0.0,0.0,0.0002000001259148121,0.0,0.0,1.5657420354086644e-06,1.5657420354086644e-06,0.0,0.0003275201576612177,0.47805974648688526,0.47805974648688526,0.0,0.00021082840486968716,0.00021082840486968716,64.37112340662864,64.37112340662864,98.52562600408353,98.52562600408353,97.7409710034613,97.7409710034613,96.0313610217069,96.0313610217069,0.003800000064074993,21.739133559730412,28.906213120472625,51.56445129620001,103.12616723671724,0.003800000064074993,0.0,0.0,1000000.0,100000.0,3158035.0,3158035.0,0.0,0.0,0.0,0.0,42.857147608788026,44.47557907187308,44.47557907187308,45.73342958721513,45.73342958721513,41.95987804118897,41.95987804118897,57.142852391211974,33.33332470997713,0.00414761911988968,-72.6368097655232,0.004070000071078539,0.004784000050276518,-0.0007139999791979795,-1.1176213439714704,0.0,16.13631670813107
2018-12-27,0.003800000064074993,0.003800000064074993,0.003800000064074993,0.003800000064074993,0.0,0.003800000064074993,0.003800000064074993,0.0,0.008116507956207306,0.8051160646761133,-0.0003524191377508217,-0.00028083223491685155,-7.158690283397013e-05,0.004465000075288117,0.0005714938991381001,0.004465000075288117,0.005607987873564317,0.003322012277011917,0.0,0.0,0.0,0.0,0.0,0.0,1.3569764252222051e-06,1.3569764252222051e-06,0.0,0.00030412287654877637,0.446193473053175,0.446193473053175,0.0,0.00018271795015115466,0.00018271795015115466,60.08030445610022,60.08030445610022,98.52562600408353,98.52562600408353,97.96515814649622,97.96515814649622,96.58387448593241,96.58387448593241,0.003800000064074993,22.624437401956328,24.625359734078383,46.5725240454063,99.17411343265536,0.003800000064074993,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,3158035.0,0.0,54.54545646967435,47.83220487114016,47.83220487114016,46.43302134852347,46.43302134852347,50.630571916373555,50.630571916373555,57.142852391211974,37.49999272404273,0.004097619116128911,-63.68267283641385,0.003990000067278743,0.004778000051155687,-0.0007879999838769436,-1.177482258771953,0.0,12.905666317568217
2018-12-28,0.003800000064074993,0.002899999963119626,0.003800000064074993,0.003800000064074993,3158035.0,0.003800000064074993,0.003800000064074993,0.0,0.008116507956207306,0.8051160646761133,-0.00034998606200769156,-0.00029466300033503617,-5.53230616726554e-05,0.0043850000714883205,0.0005450977768350407,0.0043850000714883205,0.005475195625158402,0.003294804517818239,3158035.0,0.0,0.0,-0.0009000001009553671,0.0009000001009553671,0.0,1.1760462310875272e-06,1.1760462310875272e-06,0.0009000001009553671,0.0003466905768077921,0.3392207085396314,0.3392207085396314,0.0009000001009553671,0.0002783555724282656,0.0002783555724282656,80.28933898096344,80.28933898096344,99.15855942399082,99.15855942399082,98.3061299400661,98.3061299400661,97.07594747282775,97.07594747282775,0.003500000030423204,18.951615939291003,23.018476095528037,42.6615425200047,94.78875066420864,0.003800000064074993,0.0,0.0,100000.0,0.0,285007.0,285007.0,0.0,3158035.0,0.0,0.0,64.285713097803,53.3167076133611,53.3167076133611,48.727583436802675,48.727583436802675,62.49495596647796,62.49495596647796,35.71428690219701,24.99999514936182,0.0040357143540556235,-110.99365230395969,0.003940000059083104,0.004772000052034855,-0.0008319999929517511,-1.2200691599248594,0.0,25.502439578441944
2018-12-31,0.003800000064074993,0.003800000064074993,0.003800000064074993,0.003800000064074993,0.0,0.003800000064074993,0.003800000064074993,0.0,0.008116507956207305,0.8051160646761133,-0.0003440913193106642,-0.0003045486641301713,-3.9542655180492916e-05,0.004305000067688525,0.0005041668477582407,0.004305000067688525,0.005313333763205006,0.0032966663721720434,-3158035.0,0.0,0.0,0.0009000001009553671,0.0,0.0,1.0192400638591746e-06,1.0192400638591746e-06,0.0,0.00032192424056370884,0.3166086722995521,0.3166086722995521,0.0,0.00024124149537470632,0.00024124149537470632,74.9373501517866,74.9373501517866,99.15855942399082,99.15855942399082,98.54968122118744,98.54968122118744,97.49701425807338,97.49701425807338,0.003800000064074993,23.4309652167431,22.128207384592667,39.31579293193223,89.53149370858759,0.003800000064074993,0.0,0.0,0.0,3158035.0,0.0,3158035.0,0.0,0.0,285007.0,0.0,75.00000485063818,60.54447335912012,60.54447335912012,52.66654674424182,52.66654674424182,76.30032658887673,76.30032658887673,35.71428690219701,0.0,0.003978571494198626,-42.219536746858715,0.0038900000508874655,0.004756000051274896,-0.0008660000003874301,-1.245911932753021,0.0,24.12556912248518
2019-01-02,0.003800000064074993,0.003599999938160181,0.003800000064074993,0.003800000064074993,285007.0,0.003800000064074993,0.003800000064074993,0.0,0.008116507956207303,0.8051160646761133,-0.0003355516268771933,-0.00031074925667958045,-2.4802370197612837e-05,0.004225000063888729,0.00044470568801849227,0.004225000063888729,0.005114411439925713,0.0033355886878517443,285007.0,0.0,0.0,-0.0002000001259148121,0.0002000001259148121,0.0,8.833413863620136e-07,8.833413863620136e-07,0.0002000001259148121,0.0003132144858151322,0.2820244357674396,0.2820244357674396,0.0002000001259148121,0.00023574264601967763,0.00023574264601967763,75.26556295956868,75.26556295956868,99.25338599023256,99.25338599023256,98.75073972662891,98.75073972662891,97.85522153480353,97.85522153480353,0.0037333333554367223,21.63265594324271,21.891189290019845,35.54592335938834,82.86483141079228,0.003800000064074993,0.0,0.0,0.0,0.0,0.0,0.0,3158035.0,285007.0,0.0,0.0,75.00000485063818,65.3629838562928,65.3629838562928,56.898692448258814,56.898692448258814,82.29156667236077,82.29156667236077,24.99999514936182,0.0,0.003916666726581752,-53.47222552335077,0.003860000055283308,0.004740000050514936,-0.0008799999952316282,-1.256124487480767,0.0,25.121023349190512
2019-01-03,0.003800000064074993,0.003800000064074993,0.003800000064074993,0.003800000064074993,0.0,0.003800000064074993,0.003800000064074993,0.0,0.008116507956207305,0.8051160646761133,-0.00032503700389935157,-0.0003136068061235364,-1.1430197775815192e-05,0.004155000066384673,0.000389973004057092,0.004155000066384673,0.004934946074498857,0.003375054058270489,-285007.0,0.0,0.0,0.0002000001259148121,0.0,0.0,7.655625331075519e-07,7.655625331075519e-07,0.0,0.00029083990091302434,0.263224726285577,0.263224726285577,0.0,0.00020431029275281602,0.00020431029275281602,70.24837104930627,70.24837104930627,99.25338599023257,99.25338599023257,98.89435294480138,98.89435294480138,98.15211622337434,98.15211622337434,0.003800000064074993,23.01255594120792,21.47550342328499,31.601415880403852,76.43626421118283,0.003800000064074993,0.0,0.0,3158035.0,285007.0,1714985.0,3158035.0,0.0,0.0,0.0,0.0,75.00000485063818,68.57532418774126,68.57532418774126,60.79090302808629,60.79090302808629,84.14416650705118,84.14416650705118,24.99999514936182,0.0,0.003859523866724755,-25.362312011175298,0.0038300000596791506,0.004724000049754977,-0.0008939999900758264,-1.2521792006483803,0.0,24.98948255459814
2019-01-04,0.003800000064074993,0.003800000064074993,0.003800000064074993,0.003800000064074993,0.0,0.003800000064074993,0.003800000064074993,0.0,0.008116507956207303,0.8051160646761133,-0.0003130948997933829,-0.00031350442485750566,4.0952506412275744e-07,0.004095000075176358,0.00034255235925369183,0.004095000075176358,0.004780104793683741,0.0034098953566689743,0.0,0.0,0.0,0.0,0.0,0.0,6.634875273866338e-07,6.634875273866338e-07,0.0,0.00027006379293781943,0.2456780748611488,0.2456780748611488,0.0,0.00017706892003707962,0.00017706892003707962,65.56559030400965,65.56559030400965,99.25338599023257,99.25338599023257,98.99693381492457,98.99693381492457,98.39349267810297,98.39349267810297,0.003800000064074993,22.175735441764242,21.78401349966159,28.234720747895665,70.54332490483738,0.003800000064074993,0.0,0.0,0.0,0.0,0.0,0.0,285007.0,0.0,1714985.0,0.0,100.0,79.05021612516083,79.05021612516083,66.87734072711113,66.87734072711113,103.39596692126023,103.39596692126023,24.99999514936182,0.0,0.0038238095751564416,-14.583323677532405,0.003800000064074993,0.004708000048995018,-0.0009079999849200245,-1.2357460083671674,0.0,24.98948255459814
2019-01-07,0.003800000064074993,0.003599999938160181,0.003800000064074993,0.003800000064074993,1714985.0,0.003800000064074993,0.003800000064074993,0.0,0.008116507956207301,0.8051160646761133,-0.0003001704948882248,-0.0003108376388636484,1.0667143975423609e-05,0.00405500007327646,0.0003268268682280654,0.00405500007327646,0.004708653809732591,0.003401346336820329,1714985.0,0.0,0.0,-0.0002000001259148121,0.0002000001259148121,0.0,5.750225227536976e-07,5.750225227536976e-07,0.0002000001259148121,0.00026505883608396756,0.2169414652419047,0.2169414652419047,0.0002000001259148121,0.0001801264141880289,0.0001801264141880289,67.95714372297587,67.95714372297587,99.36356618605747,99.36356618605747,99.10168592096254,99.10168592096254,98.59583360463427,98.59583360463427,0.0037333333554367223,23.981903393797943,21.67576161219271,25.190858271878806,64.04738806046367,0.003800000064074993,0.0,0.0,285007.0,0.0,0.0,285007.0,0.0,1714985.0,0.0,0.0,100.0,86.03347741677388,86.03347741677388,73.26271962366538,73.26271962366538,111.57499300299091,111.57499300299091,0.0,0.0,0.0037833333758282516,-48.27587240468729,0.003800000064074993,0.004692000048235059,-0.000891999984160066,-1.2085773125795007,0.0,34.63068455422967
2019-01-08,0.003800000064074993,0.003800000064074993,0.003800000064074993,0.003800000064074993,0.0,0.003800000064074993,0.003800000064074993,0.0,0.008116507956207301,0.8051160646761133,-0.0002866237709682408,-0.0003059948652845653,1.9371094316324514e-05,0.004015000071376562,0.0003048295644924319,0.004015000071376562,0.004624659200361426,0.0034053409423916983,-1714985.0,0.0,0.0,0.0002000001259148121,0.0,0.0,4.983528523160754e-07,4.983528523160754e-07,0.0,0.0002461246245783035,0.20247988317703924,0.20247988317703924,0.0,0.00015610955873205187,0.00015610955873205187,63.427037826678855,63.427037826678855,99.36356618605745,99.36356618605745,99.17650885384681,99.17650885384681,98.76174081869499,98.76174081869499,0.003800000064074993,22.17194778458623,21.930446088488214,23.204686616869985,59.91512223849899,0.003800000064074993,0.0,0.0,0.0,1714985.0,0.0,1714985.0,0.0,0.0,0.0,0.0,100.0,90.68898494451591,90.68898494451591,79.07147473061555,79.07147473061555,113.9240053723166,113.9240053723166,0.0,0.0,0.0037785714736119627,21.761672324248376,0.003800000064074993,0.0046760000474751,-0.0008759999834001067,-1.1724257280642836,0.0,34.63068455422967
2019-01-09,0.003800000064074993,0.003800000064074993,0.003800000064074993,0.003800000064074993,0.0,0.003800000064074993,0.003800000064074993,0.0,0.008116507956207301,0.8051160646761133,-0.00027274385654096336,-0.0002993446635358433,2.6600806994879933e-05,0.003975000069476664,0.0002750598182376186,0.003975000069476664,0.004525119705951901,0.003424880433001427,0.0,0.0,0.0,0.0,0.0,0.0,4.319058047869327e-07,4.319058047869327e-07,0.0,0.0002285430547884898,0.1889822489625202,0.1889822489625202,0.0,0.00013529495072767518,0.00013529495072767518,59.1988896153011,59.1988896153011,99.36356618605747,99.36356618605747,99.22995380590699,99.22995380590699,98.89551595789841,98.89551595789841,0.003800000064074993,22.17194778458623,21.840705696449795,22.347118853860373,54.62527119056406,0.003800000064074993,0.0,0.0,0.0,0.0,100000.0,100000.0,1714985.0,0.0,0.0,0.0,100.0,93.79265662967727,93.79265662967727,83.97853536363611,83.97853536363611,113.42089916175959,113.42089916175959,0.0,0.0,0.003778571479155549,21.761665381855895,0.003800000064074993,0.0046600000467151405,-0.0008599999826401474,-1.1289857618107615,0.0,34.63068455422967
2019-01-10,0.003800000064074993,0.003800000064074993,0.003800000064074993,0.003800000064074993,0.0,0.003800000064074993,0.003800000064074993,0.0,0.008116507956207301,0.8051160646761133,-0.0002587610734408664,-0.0002912279455168463,3.2466872075979935e-05,0.003935000067576766,0.00023457690094415382,0.003935000067576766,0.004404153869465074,0.003465846265688459,0.0,0.0,0.0,0.0,0.0,0.0,3.7431836373281037e-07,3.7431836373281037e-07,0.0,0.00021221748216573554,0.17638432042110408,0.17638432042110408,0.0,0.00011725562383371511,0.00011725562383371511,55.25257515879015,55.25257515879015,99.36356618605745,99.36356618605745,99.26812877166427,99.26812877166427,99.0019767618315,99.0019767618315,0.003800000064074993,22.17194778458623,22.846763187351183,22.02932673654044,51.09357377875084,0.003800000064074993,0.0,0.0,1714985.0,0.0,356534.0,1714985.0,0.0,0.0,100000.0,0.0,100.0,95.86177108645151,95.86177108645151,87.93961393790791,87.93961393790791,111.70608538353869,111.70608538353869,0.0,0.0,0.0037595238592032167,51.85185185185158,0.003800000064074993,0.004644000045955181,-0.0008439999818801881,-1.0798532782859214,0.0,34.63068455422967
2019-01-11,0.003800000064074993,0.0035000001080334187,0.003800000064074993,0.003800000064074993,100000.0,0.003800000064074993,0.003800000064074993,0.0,0.0081165079562073,0.8051160646761133,-0.00024485704520388644,-0.00028195376545425287,3.709672025036643e-05,0.003895000065676868,0.00017614289634157988,0.003895000065676868,0.004247285858360028,0.003542714272993708,100000.0,0.0,0.0,-0.0002999999560415745,0.0002999999560415745,0.0,3.244092482560751e-07,3.244092482560751e-07,0.0002999999560415745,0.00021848804003583958,0.1484791790904714,0.1484791790904714,0.0002999999560415745,0.0001416215349472592,0.0001416215349472592,64.8188957729807,64.8188957729807,99.54291156384258,99.54291156384258,99.34663814085808,99.34663814085808,99.10045144155337,99.10045144155337,0.003700000078727802,23.444978917577842,22.59495970091981,21.86594749323482,47.209695344807386,0.003800000064074993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,356534.0,0.0,100.0,97.241180724301,97.241180724301,91.04013620003893,91.04013620003893,109.64326977282516,109.64326977282516,0.0,0.0,0.003757142910866865,-69.13575551975808,0.003800000064074993,0.004628000045195222,-0.0008279999811202287,-1.0264984503315653,0.0,35.24474304757079
