Date,high,low,open,close,volume,adj close,close_-1_s,close_-1_d,rs_6,rsi_6,macd,macds,macdh,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,volume_delta,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,tr,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,middle,cr,cr-ma1,cr-ma2,cr-ma3,open_2_s,open_2_d,open_-2_r,volume_-3_s,volume_-1_s,volume_2_s,"volume_-3,2,-1_max",volume_-2_s,volume_0_s,volume_1_s,volume_-3~1_min,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,wr_10,wr_6,middle_14_sma,cci,close_10_sma,close_50_sma,dma,trix,change,vr
2006-11-28,18.5,18.479999542236328,18.479999542236328,18.5,20.0,18.5,17.34000015258789,1.1599998474121094,1.9967542155633347,66.63056333393632,-0.5955360038314481,-0.7304962743509582,0.1349602705195101,17.868499946594238,0.647052245194678,17.868499946594238,19.162604436983592,16.574395456204883,20.0,1.1599998474121094,1.1599998474121094,1.1399993896484375,0.0,1.1599998474121094,0.2863144185013173,0.2863144185013173,1.1599998474121094,0.7081092575467174,40.43364995583718,40.43364995583718,0.0,0.16953104555929124,0.16953104555929124,23.94136833440657,23.94136833440657,25.619070967984598,25.619070967984598,22.583252126966716,22.583252126966716,21.155574616724685,21.155574616724685,18.49333318074544,73.13434127498223,65.06531393538242,77.06643728315225,71.98970481116504,18.899999618530273,-0.4200000762939453,8.7058796602137,0.0,0.0,82.0,82.0,0.0,20.0,20.0,0.0,100.0,54.407417006828695,54.407417006828695,40.31111989968829,40.31111989968829,82.6000112211095,82.6000112211095,0.0,0.0,17.589285623459592,163.76461527862995,17.46900005340576,19.80195110600169,-2.3329510525959307,-0.7068739174509292,6.689733778572005,74.6951219512195
2006-11-29,18.739999771118164,17.719999313354492,17.719999313354492,18.739999771118164,20.0,18.739999771118164,18.5,0.23999977111816406,2.2861051897333127,69.56883781066193,-0.46989243263725555,-0.6783710716863829,0.20847863904912733,17.86649990081787,0.6441417747501452,17.86649990081787,19.154783450318163,16.57821635131758,0.0,0.23999977111816406,0.23999977111816406,-0.7600002288818359,0.7600002288818359,0.0,0.24804526894181642,0.24804526894181642,1.0200004577636719,0.7315082508637027,33.90874520539524,33.90874520539524,0.7600002288818359,0.24845390807221365,0.24845390807221365,33.96460775102132,33.96460775102132,0.0823040901809404,0.0823040901809404,16.154403271045613,16.154403271045613,19.72666705996882,19.72666705996882,18.399999618530273,84.13334629482615,64.89795209277278,76.91288754332238,73.07498728601367,20.489999771118164,-2.770000457763672,2.1914599620686204,0.0,20.0,0.0,20.0,0.0,20.0,82.0,0.0,100.0,69.60494467121913,69.60494467121913,50.07572815686524,50.07572815686524,108.66337769992691,108.66337769992691,0.0,0.0,17.577380816141762,156.06747068255055,17.54300003051758,19.776666550409224,-2.2336665198916457,-0.6340585650480373,1.2972960600981853,77.7439024390244
2006-11-30,22.1200008392334,18.899999618530273,18.899999618530273,22.1200008392334,82.0,22.1200008392334,18.739999771118164,3.3800010681152344,7.176142862010198,87.76929394609259,-0.10560766907791219,-0.5638105945826279,0.45820292550471575,18.068499946594237,1.1496924416428327,18.068499946594237,20.367884829879902,15.769115063308572,62.0,3.3800010681152344,3.3800010681152344,1.1800003051757812,0.0,3.3800010681152344,0.666529229642087,0.666529229642087,3.3800010681152344,0.9294943220159474,71.70880056550268,71.70880056550268,0.0,0.2152561293778395,0.2152561293778395,23.158412513050976,23.158412513050976,51.17720493406941,51.17720493406941,26.160925324900234,26.160925324900234,21.565027904075937,21.565027904075937,21.046667098999023,145.48363594892916,63.50110291787864,74.85554315054489,71.78259402314808,21.09000015258789,-2.190000534057617,2.272727741870484,0.0,20.0,0.0,20.0,20.0,82.0,0.0,0.0,100.0,79.73662978081275,79.73662978081275,59.96269536484774,59.96269536484774,119.28449861274278,119.28449861274278,0.0,0.0,17.832142784481956,322.42299699953185,18.007000160217284,19.83116269666095,-1.8241625364436658,-0.4839767923140555,18.036291939151706,90.2439024390244
2006-12-01,20.489999771118164,20.489999771118164,20.489999771118164,20.489999771118164,0.0,20.489999771118164,22.1200008392334,-1.6300010681152344,1.8737364635713805,65.20209794195134,0.05487216602653078,-0.4400673052352938,0.4949394712618246,18.167999935150146,1.2689308729600144,18.167999935150146,20.705861681070175,15.630138189230117,-82.0,-1.6300010681152344,0.0,1.5900001525878906,0.0,0.0,0.5774945873998903,0.5774945873998903,1.6300010681152344,0.9816865980686156,58.82677715434453,58.82677715434453,0.0,0.1865023229170376,0.1865023229170376,18.998153105478366,18.998153105478366,51.17720493406941,51.17720493406941,33.3084375055746,33.3084375055746,24.920289536928614,24.920289536928614,20.489999771118164,118.39641387071728,64.99222302710258,73.81988990413026,70.90720553011586,23.8799991607666,-3.3899993896484375,15.632057365126917,20.0,82.0,25.0,82.0,20.0,0.0,0.0,0.0,68.22610665236961,75.89978873799836,75.89978873799836,65.27505982256461,65.27505982256461,97.14924656886586,97.14924656886586,31.712075035224714,31.835953143306305,18.039999916439964,182.34980300701898,18.336000061035158,19.84613626653498,-1.5101362054998226,-0.32539345631670735,-7.368901475013345,90.2439024390244
2006-12-04,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,0.0,21.09000015258789,20.489999771118164,0.6000003814697266,2.200118928753783,68.75116137044856,0.22638222138845876,-0.3067715940634908,0.5331538154519495,18.298499965667723,1.427062902077896,18.298499965667723,21.152625769823516,15.44437416151193,0.0,0.6000003814697266,0.6000003814697266,0.6000003814697266,0.0,0.6000003814697266,0.5805001602765701,0.5805001602765701,0.6000003814697266,0.9533357708367636,60.891469515200555,60.891469515200555,0.0,0.16159556684089801,0.16159556684089801,16.950540594848558,16.950540594848558,56.44886207104688,56.44886207104688,39.91998983992189,39.91998983992189,29.205919788533325,29.205919788533325,21.09000015258789,124.57851639744287,69.2780882153973,70.43646514590894,70.98376932626363,24.40999984741211,-3.3199996948242188,11.587304646876607,20.0,0.0,0.0,20.0,82.0,0.0,25.0,0.0,79.92201808597419,77.2405318539903,77.2405318539903,69.2635504997065,69.2635504997065,93.1944945625579,93.1944945625579,20.077981914025813,21.548128424398577,18.26976185753232,161.06725193000554,18.685000038146974,19.873777686225043,-1.1887776480780694,-0.1586565187691872,2.9282595811223944,90.2439024390244
2006-12-05,24.200000762939453,23.8799991607666,23.8799991607666,24.200000762939453,25.0,24.200000762939453,21.09000015258789,3.1100006103515625,4.230216969902849,80.8803343005754,0.5995272546045385,-0.1255055081286419,0.7250327627331804,18.58450002670288,1.944662206750554,18.58450002670288,22.473824440203988,14.695175613201773,25.0,3.1100006103515625,3.1100006103515625,2.789999008178711,0.0,3.1100006103515625,0.9182343759038339,0.9182343759038339,3.1100006103515625,1.1130730397506965,82.49542870156104,82.49542870156104,0.0,0.14001962602055315,0.14001962602055315,12.579554173005073,12.579554173005073,73.53761464337789,73.53761464337789,49.52502804921097,49.52502804921097,35.011380833551186,35.011380833551186,24.093333562215168,189.0763836171672,85.79516777686563,69.19088660280265,71.33719570082978,23.8799991607666,0.0,16.54465313575473,82.0,0.0,0.0,82.0,0.0,25.0,0.0,0.0,100.0,84.82702123599353,84.82702123599353,74.45137407846883,74.45137407846883,105.57831555104292,105.57831555104292,0.0,0.0,18.704999969119118,211.3071871494869,19.357000160217286,19.967826013979703,-0.6108258537624174,0.06397277677104869,14.74632805998317,94.0548780487805
2006-12-06,24.40999984741211,24.40999984741211,24.40999984741211,24.40999984741211,0.0,24.40999984741211,24.200000762939453,0.20999908447265625,4.394712910622106,81.46333240400958,0.9012213734657166,0.07984559254344518,0.8213757809222715,18.923500061035156,2.3235574660350724,18.923500061035156,23.570614993105302,14.27638512896501,-25.0,0.20999908447265625,0.20999908447265625,0.5300006866455078,0.0,0.20999908447265625,0.8236895846670009,0.8236895846670009,0.20999908447265625,1.0463612405312768,78.71942812491629,78.71942812491629,0.0,0.12132791936410924,0.12132791936410924,11.595223013278522,11.595223013278522,74.32260908468524,74.32260908468524,56.61005254636593,56.61005254636593,41.182431065119616,41.182431065119616,24.40999984741211,203.88756813855272,94.95404021804538,68.95829158447376,71.06084447976934,22.079999923706055,2.3299999237060547,15.742056286409412,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,100.0,89.88468082399568,89.88468082399568,79.59580966031112,79.59580966031112,110.46242315136482,110.46242315136482,0.0,0.0,19.199999990917387,160.69617908739866,20.088000106811524,20.062340350861245,0.02565975595027936,0.3095082899661859,0.8677647845129588,173.31460674157304
2006-12-07,23.8799991607666,23.8799991607666,23.8799991607666,23.8799991607666,0.0,23.8799991607666,24.40999984741211,-0.5300006866455078,2.9333471554846633,74.57636052781156,1.0858818968926904,0.28105734058521825,0.8048245563074722,19.1625,2.574907031611457,19.1625,24.312314063222914,14.012685936777087,0.0,-0.5300006866455078,0.0,-0.5300006866455078,0.5300006866455078,0.0,0.7137500045217451,0.7137500045217451,0.5300006866455078,1.0083096723577083,70.78678545776509,70.78678545776509,0.5300006866455078,0.17587433258588223,0.17587433258588223,17.442491866079113,17.442491866079113,60.46098892535022,60.46098892535022,57.710320232319624,57.710320232319624,45.90468575281996,45.90468575281996,23.8799991607666,178.20397845811144,109.14525075737954,75.43024085612402,71.24970022940937,21.479999542236328,2.3999996185302734,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,92.50352603220749,90.75762922673294,90.75762922673294,83.31641618245172,83.31641618245172,105.6400553152954,105.6400553152954,7.152506039937462,9.618886835383359,19.66071419488816,115.51288504502526,20.77700004577637,20.14187490940094,0.6351251363754287,0.5400368352137277,-2.171244121092031,173.31460674157304
2006-12-08,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,0.0,22.079999923706055,23.8799991607666,-1.7999992370605469,1.2454733216323206,55.465959431971264,1.0775640988409236,0.4403615343181462,0.6372025645227775,19.392500019073488,2.6217287993187983,19.392500019073488,24.635957617711085,14.14904242043589,0.0,-1.7999992370605469,0.0,-1.7999992370605469,1.7999992370605469,0.0,0.6184975092644012,0.6184975092644012,1.7999992370605469,1.0665190023197653,57.99216965840449,57.99216965840449,1.7999992370605469,0.3926196198443623,0.3926196198443623,36.81318560573068,36.81318560573068,22.339438519762407,22.339438519762407,47.60435305052169,47.60435305052169,46.3903050277404,46.3903050277404,22.079999923706055,155.79269072755457,132.33365922581655,79.92599615540908,70.83370109106512,22.280000686645508,-0.20000076293945312,-9.5452680797664,25.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,65.17190227647316,82.22905357664635,82.22905357664635,82.9539619805166,82.9539619805166,80.77923676890586,80.77923676890586,32.95615310155944,59.43877240708852,19.99547608693441,56.81560070672214,21.285000038146972,20.181428481121454,1.1035715570255178,0.7076635240623281,-7.537685512224968,173.31460674157304
2006-12-11,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,0.0,21.479999542236328,22.079999923706055,-0.6000003814697266,1.0124451304154614,50.309204216983844,1.011813363201199,0.5546535313246469,0.45715983187655207,19.5875,2.624858631367707,19.5875,24.837217262735415,14.337782737264584,0.0,-0.6000003814697266,0.0,-0.6000003814697266,0.6000003814697266,0.0,0.535966725035241,0.535966725035241,0.6000003814697266,1.0322897861408524,51.92018096380837,51.92018096380837,0.6000003814697266,0.4202919978808359,0.4202919978808359,40.71453612382138,40.71453612382138,12.096593148103182,12.096593148103182,37.45927809126239,37.45927809126239,43.838582869464744,43.838582869464744,21.479999542236328,137.5534953685927,156.28450359456184,86.32317683762909,71.4778217790969,21.280000686645508,0.1999988555908203,-10.05025001204074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.20328742487143,73.55379819272137,73.55379819272137,79.82057405125151,79.82057405125151,61.02024647566108,61.02024647566108,43.79671257512857,88.25302935248955,20.281190372648695,34.27867400878745,21.698999977111818,20.20739990234375,1.491600074768069,0.8111591458027881,-2.7173930414082115,145.2247191011236
2006-12-12,22.280000686645508,22.280000686645508,22.280000686645508,22.280000686645508,0.0,22.280000686645508,21.479999542236328,0.8000011444091797,1.311805538849423,56.74376658437732,1.011398772546844,0.6460036226027424,0.3653951499441017,19.773000049591065,2.679687939090488,19.773000049591065,25.132375927772042,14.413624171410088,0.0,0.8000011444091797,0.8000011444091797,0.8000011444091797,0.0,0.8000011444091797,0.5711951566903231,0.5711951566903231,0.8000011444091797,1.0152794490810388,56.259895461030915,56.259895461030915,0.0,0.3642151123079985,0.3642151123079985,35.8733856612247,35.8733856612247,22.12719394282124,22.12719394282124,33.07868240394191,33.07868240394191,40.76432544177777,40.76432544177777,22.280000686645508,148.28087377675678,162.8285720963983,98.66294112645956,72.36281860172225,18.079999923706055,4.200000762939453,0.9058005599208441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.34302954105594,69.48354197549956,69.48354197549956,76.37489669266753,76.37489669266753,55.70083254116361,55.70083254116361,31.838549936179376,72.69620951929612,20.648095176333474,50.18411418083955,22.077000045776366,20.16239990234375,1.9146001434326152,0.8812083723311087,3.7244001930080595,145.2247191011236
2006-12-13,21.280000686645508,21.280000686645508,21.280000686645508,21.280000686645508,0.0,21.280000686645508,22.280000686645508,-1.0,0.9052928599223974,47.51463037337315,0.9210977483908778,0.7010229503281041,0.22007479806277364,19.93700008392334,2.6658011838671882,19.93700008392334,25.268602451657717,14.605397716188964,0.0,-1.0,0.0,-1.0,1.0,0.0,0.49499110458606566,0.49499110458606566,1.0,1.014162556792279,48.80786628049904,48.80786628049904,1.0,0.44903618290234854,0.44903618290234854,44.276549148355144,44.276549148355144,4.8679653959982705,4.8679653959982705,25.01847726020364,25.01847726020364,36.265511516916916,36.265511516916916,21.280000686645508,133.75777386109579,170.30782746776578,112.78129590497959,76.47044476475648,19.479999542236328,1.8000011444091797,-0.9310933885150252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.153084187544916,53.04005604618134,53.04005604618134,68.59661647717213,68.59661647717213,21.92693518419975,21.92693518419975,56.805790031732606,100.0,20.954523813156857,11.639656272223128,22.331000137329102,20.138399925231933,2.192600212097169,0.903774322885296,-4.488330202787627,145.2247191011236
2006-12-14,18.079999923706055,18.079999923706055,18.079999923706055,18.079999923706055,0.0,18.079999923706055,21.280000686645508,-3.200000762939453,0.4133814234692887,29.24769043975418,0.588583184268689,0.678534832784118,-0.08995164851542892,19.967000102996828,2.639946381000099,19.967000102996828,25.246892864997026,14.68710734099663,0.0,-3.200000762939453,0.0,-3.200000762939453,3.200000762939453,0.0,0.4289587232259329,0.4289587232259329,3.200000762939453,1.1736760144652834,36.54830787535202,36.54830787535202,3.200000762939453,0.8160180146448279,0.8160180146448279,69.52668407529814,69.52668407529814,31.089680605668885,31.089680605668885,26.753106831186212,26.753106831186212,33.54768153822804,33.54768153822804,18.079999923706055,108.73143872428368,172.90282326199574,124.31186993663195,78.96687179712778,20.3799991607666,-2.299999237060547,-18.85099027603221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.36003736412089,35.36003736412089,57.51775677282172,57.51775677282172,-8.955401453280771,-8.955401453280771,100.0,100.0,21.031666664850146,-111.48882263536109,21.927000045776367,20.071599922180177,1.8554001235961906,0.8328528985525913,-15.0375970849834,145.2247191011236
